-7.806753770803820554e-03,1.519542540507341950e-02,2.555624449204071599e-02,2.385905881497093692e-02,-8.298824445320153584e-05,2.446874428253741768e-02,-1.185888205369580242e-02,2.345221715793528380e-03,5.208858052822589423e-03,-7.406217033627238676e-03,-3.276955705267320905e-03,1.691536349404492573e-02,-3.890176849706068925e-03,-1.076801118493058394e-02,-2.192123978368414310e-03,-2.017335667864266369e-03,1.235081362140051653e-02,-2.686447712192980165e-03,-6.616508560942380331e-03,2.179199918036129474e-02,-2.211551292985813530e-02,9.438852596682575924e-03,-2.578745393499973400e-03,1.212977087957991564e-02,4.404693276530422148e-03,6.092199089127277138e-03,-1.175117758854556972e-02,-5.629182949031377508e-04,-1.188320486961214756e-02,3.193783236645339994e-03,-5.861625177407086065e-03,1.175792413973265199e-02,-6.894836335287120874e-04,-1.011708685877791072e-02,-4.062701043479423346e-03,-8.506022152979592554e-04,9.623177062219826633e-03,1.926437919893230280e-02,-2.186953777868027530e-03,-1.158472797216722125e-02,2.020733022120675335e-02,-3.325358782731761831e-03,8.033643529233316927e-03,3.871335996926243434e-03,5.903457869891190306e-03,-6.546750472658567285e-03,-6.848065283419443698e-03,-7.662155573969989947e-03,5.890638967961110695e-03,9.051324567838284554e-03,3.042948208507987532e-03,-1.245153363575338817e-03,-3.459266499548135400e-03,-3.556632121464895543e-03,-6.103641338966802471e-03,-3.730418900103138827e-04,-1.620210516583361904e-02,-4.589105520743374210e-03
1.547664571691440179e-02,1.866212091798828340e-02,4.439850048782841875e-03,-2.016081549275609841e-02,-8.420566263962212319e-03,8.368778610708732177e-03,-8.248981404878481501e-04,-1.552173403766589355e-02,-1.292157318237774615e-03,5.859760723112825143e-03,3.368950504334912379e-04,1.104842800123661227e-02,-1.311588639878078465e-02,-2.113157655011134103e-02,4.886768595424427312e-03,-9.707764123663951712e-04,3.636151503796857323e-03,3.499103376951556276e-03,-1.879346987829591531e-02,-5.464435529395047890e-03,-1.220806891184830767e-02,1.121723365390101847e-02,1.108326988207412791e-03,-7.310966688784390974e-03,-1.102286891638532516e-02,-2.917544439833611694e-04,-6.504985176417675194e-03,2.209391192476245665e-03,7.454058228713270930e-03,-1.678663745302877430e-02,1.683741462462418417e-02,8.950051613432426917e-03,2.683520075375858335e-03,-9.682144172621365828e-05,1.783961902393628104e-02,1.452631861736590133e-02,-2.755986615415590910e-02,1.204173975309375845e-02,-7.211697700146070013e-03,-6.560289866357470537e-03,-7.119843973259962905e-03,4.394887206285667466e-03,-7.127902862076657652e-03,1.783960201728351921e-03,-2.927605365873600738e-03,7.909539200392775443e-03,7.728566950850695137e-03,-1.053509438323896492e-02,-1.169909543660873491e-02,4.616025568415773814e-03,-9.373433454974263584e-03,6.554122855276698321e-03,-1.034950236054553441e-02,-7.773541621784946579e-03,6.564789054038285693e-03,1.017253011988178760e-03,1.875947894296376090e-03,-1.019216398696396516e-03
2.267985488792141938e-04,-3.231453777787303330e-03,-9.594466191251020725e-04,-2.015074573570573013e-02,7.649602549018211239e-03,-2.848391830427707532e-03,5.899675471538948571e-03,4.410354095242936812e-03,1.919675045035147340e-02,3.021633595406966050e-03,-6.708124530105386875e-03,8.871038533721788480e-03,-2.990663892452358717e-03,-5.252905464952320122e-03,-4.920048555206038912e-03,3.833190394878303008e-03,-7.142990483382813914e-03,6.152369010681731955e-03,5.193699849374275096e-04,-1.651848675768286846e-03,1.672514079736758807e-02,5.976434765322335106e-03,1.984699140889532865e-02,3.661603914854765412e-05,-3.651984333419120484e-03,1.204066682588578012e-02,5.382173577972651154e-03,3.987101408820666396e-03,1.001221313297727400e-02,-2.535762871247536007e-02,7.284597718209050686e-03,-9.439425251837342198e-03,-1.523165408341959313e-02,7.871360406677423496e-03,-8.483977141703857167e-03,-5.097258388276456253e-04,1.845975214109290760e-02,-2.864313303505540637e-04,1.396201451436684081e-02,1.274503786227991486e-02,-1.189090743102396742e-02,-8.115555982131527246e-05,8.087680768275247760e-04,-1.322597820893806064e-02,-6.616802602562374749e-03,5.276472602613979483e-04,1.326288481562454442e-02,-4.488376976149260032e-03,-1.167049672165839692e-02,-6.493049735025777092e-03,-4.440899233184488100e-03,-5.526087762510834911e-04,-4.665908297583133343e-03,9.332203271476604070e-03,2.703015918330501071e-03,-9.642956548808600398e-03,1.180322309549335308e-03,-1.712810142884570522e-02
2.911081908778974641e-03,-1.595732317992426888e-02,-7.385700861613524702e-03,1.183948940603370310e-02,-2.222629461341821570e-04,-2.524988035293891219e-03,-1.462511519319980961e-02,1.409645082187991304e-02,8.685164141108673783e-03,-1.646028100896535819e-03,1.129343685342398818e-02,5.484091036650778515e-04,-5.543950891131678611e-03,3.116741506626047233e-03,3.709803557924578297e-03,-1.182475201639424101e-02,-2.668023317271983261e-02,-8.726578606657946560e-03,4.362605300821100103e-03,6.762720877051992289e-04,4.951345596565795253e-03,1.035250911712821097e-02,-1.141779094829223351e-03,-4.510147735286348242e-03,1.423566350419462438e-02,1.726255559523291738e-02,3.605761728719442290e-03,1.424290921714348179e-02,-2.054754467197266940e-02,1.936196780567708397e-03,5.551894596628417604e-03,-7.939614699813546742e-03,-6.684449732232231739e-03,2.299789344041188713e-04,5.315652627922339696e-03,-1.756358502257688095e-02,-3.576467567469015195e-03,3.552101298972182731e-03,-2.249662848238348847e-03,2.931473661894543059e-03,-6.708991749566762045e-03,6.642821024016518951e-03,-7.660345715947659492e-04,1.426904632392044870e-03,-8.600047363902463271e-03,1.592420858363702285e-02,-8.180651626147760966e-03,1.815091302242260660e-02,1.733388406544240316e-03,-4.670549125148707771e-03,7.213624150909210553e-03,-2.882495680510965830e-03,1.902005993744166614e-03,8.232958956829097147e-03,-1.231233745485870411e-02,-1.076645380183221916e-02,2.033432797045691201e-02,-1.837618713582268512e-02
4.956599752722783310e-03,-6.010878097310433030e-03,-8.040825507891993795e-03,-8.787118193873420802e-03,7.121444216042762017e-03,1.031708143109972111e-03,-7.493034913519392923e-03,2.309120986864107369e-03,-4.895036752102373614e-03,-1.581178467488984080e-02,-1.807515327259327049e-03,-4.847491233243479865e-03,4.939745272101783539e-03,5.420132799299641480e-03,-4.564055582416954096e-03,-4.903843088111436294e-03,-1.038068432713931503e-02,-1.026041444947449130e-02,4.810124315846420889e-03,-1.218988710892193565e-02,-1.073270178974509818e-02,-2.183097169851777944e-02,2.138352700490967276e-02,-1.191260491518237631e-02,1.339011710803708274e-02,-1.419054673873763883e-02,9.787971549090744572e-03,1.275689356389320388e-03,2.193277543302590143e-02,7.344461654550811167e-03,2.922867953699969257e-03,1.668323387146655387e-02,2.732018864084031010e-03,-6.124690439740740908e-04,-3.004653961742780825e-03,2.473628859428141352e-03,1.116847363956289911e-02,2.230947900123332953e-02,-1.472864952548015062e-02,2.106983213147002945e-02,1.101444014486712558e-02,-8.280006484109527984e-03,-1.286128946402860474e-03,7.449488516337848983e-03,-7.028691147141369507e-03,-1.680856852185970418e-02,-1.087675803135496055e-02,-1.991307301241443048e-02,-3.607780619565397352e-03,-3.890303155461676682e-02,-7.459428960923968586e-03,1.140072846215268998e-02,1.293632464871216810e-02,5.476660736441746509e-03,2.329358411795957873e-02,-1.964054616073506940e-02,2.171325526479387508e-02,-6.179570673450435724e-03
-6.347048045943277927e-03,4.307609944190421598e-03,-2.244780036228643388e-02,1.728284858049100809e-03,1.719565001341290950e-03,1.217203791455316901e-03,1.043692493966355897e-02,1.609662105446118402e-02,-1.919383990334635028e-03,-1.271210396648864193e-03,-1.136422740259891706e-02,-5.131421471237226049e-03,-1.682500549644044222e-03,-1.229305194667801304e-02,4.323517387107552422e-03,7.036524687463145168e-03,-1.146333398284321223e-02,5.293213057606113194e-03,-9.287560766562960937e-03,-5.401509969290558058e-03,-7.134880383328193534e-03,-5.588719375447346628e-03,1.113020617036997173e-02,5.805227693737908742e-03,-4.547126152570104413e-03,6.955388082580993107e-03,2.495572726894396826e-03,-6.779766055758561401e-03,3.348241431952103924e-03,-8.279877561354230184e-03,-1.001619047532979409e-02,1.829595453616307890e-02,5.985779052005046202e-03,-1.423389799413732858e-03,7.263632665757617881e-05,1.098953115045546956e-02,2.344745483406243496e-03,5.871607739184147093e-03,-1.374025411567319013e-02,-4.137443077440615749e-03,1.243050667979272647e-02,1.369527731616486084e-03,1.076334984568503086e-03,-8.958256548484001651e-04,1.217168407700548564e-02,2.126664590877550345e-02,-4.371596074563854385e-03,9.067049959019083533e-03,-7.636502699005484444e-03,-4.197522592825157425e-03,-4.841345633545767434e-03,2.226242451443970552e-03,-3.111134524685334451e-03,-8.058587804622267120e-03,-1.174820501703754960e-03,1.617875204538703551e-02,-2.309018530540237098e-03,-7.266121965742671331e-04
2.129500041083268235e-04,5.079063250097669985e-03,1.409245578156505078e-02,1.231937934383729727e-02,-5.722449837069311547e-03,9.530152963102025282e-03,3.452792984516967183e-03,4.919521706619829106e-03,2.717809012415882842e-03,3.753048565418841669e-03,4.286465159874107596e-03,-4.151754742996090555e-03,-1.237255943280753979e-02,-1.269030287586990491e-02,-1.008834006019823475e-02,1.436614500825828498e-02,-6.688850531354655245e-03,-3.963039568292028685e-03,1.052950975903846863e-02,5.468694436793749246e-03,3.879392945641724818e-03,6.724429720429024246e-03,-7.068998707643772521e-03,9.828725453233619650e-05,-2.514062645037643592e-03,2.273238215058835665e-03,-6.572207939462346507e-03,-4.351329094698183457e-03,-3.074826038124927816e-03,5.327579711879879519e-03,4.392418024268867661e-03,1.465437738000810973e-02,-1.136423460008256954e-02,-2.743067913890181488e-03,1.946289727902233686e-04,1.569413806260713806e-02,1.790167491596669422e-02,-2.252505218702450379e-03,-1.443590568930811814e-02,-4.053803348355917817e-03,9.286242749393408547e-03,-3.686089488544216398e-03,7.428906850723394385e-03,9.319944225059564880e-03,2.899582511619367472e-03,6.174905808861252780e-03,1.062315432291184407e-02,1.024020417850787443e-03,-7.157915684206628791e-03,-5.739597982254355905e-04,-7.971158050002756165e-03,1.209473856528880606e-02,8.363992910315309892e-03,-3.982439400188236660e-03,1.663499230211305455e-02,2.210420087963078234e-02,-4.891825041479168010e-03,5.431432567396017250e-03
-1.711816382890889512e-02,-8.487389086805144367e-03,-6.456288531266352222e-03,3.617644594136211304e-03,3.159824610487965181e-03,1.536417886580067685e-02,-6.275949956161961524e-03,-2.832488868341147660e-04,4.373714148573494553e-03,9.451775781662265230e-03,3.905413624962653183e-03,5.540860214123620626e-03,1.290304945142681757e-02,3.550304406165737114e-03,-8.660015121809493122e-03,2.164624003500939531e-02,1.424363589656043802e-02,-1.372568454179044252e-02,5.876334846380996089e-03,2.759442952481280451e-03,-1.001015274707280425e-02,-2.175477514391897099e-02,9.132648429319904435e-03,4.182652272419257536e-03,2.343214186856965031e-02,-4.360396120717486244e-03,-1.622773682614396529e-02,2.722594777891784897e-03,2.707065113881751070e-03,-2.399617097083112799e-02,4.577662139311864699e-03,4.612722517732448582e-03,4.269263807558712313e-03,-4.554047063263808558e-03,-1.332830987919006796e-02,2.208942560644149705e-02,1.607137185926647838e-02,1.882811061356181931e-03,-1.844467059651825475e-02,-1.644857342440814857e-02,-2.945180857034229976e-03,-1.668582415126851695e-02,-4.853592141298544368e-03,-3.539283478788166179e-04,-6.543487058791762866e-03,1.396136521261602537e-03,5.405049949103533057e-03,1.546429477345898258e-02,6.169933966111379973e-03,3.812250776799520208e-03,-1.938201419838742404e-02,2.816889782166467383e-03,-1.497971559037251758e-02,-8.279831425698307851e-03,-4.013377194811733849e-03,-8.639400092253180993e-03,-1.491664709826378415e-03,-2.275621928958205739e-03
8.678253194844349344e-03,3.082887690634320433e-03,-1.579137087985097582e-02,-1.034189780834534646e-02,-1.256683373211062290e-03,8.071156896979344436e-03,1.055934627253396051e-03,-2.940371510277834093e-04,3.872189255398418399e-03,1.330761225430285473e-02,-8.816901446787473590e-03,-8.394663563189074060e-04,7.265704420700115802e-03,-1.984797096469095856e-02,-2.406144873788099419e-03,-8.416572509530567681e-03,3.105585113392645910e-02,2.248669792717434418e-02,1.134248613397519437e-02,5.340117025978578791e-03,-1.753221628445189833e-04,9.356759824685810176e-03,-3.955512548138111185e-04,5.069145317638581831e-03,-7.664784683945248533e-03,1.393482812097010179e-02,1.343422956098517217e-02,-1.951089428007578286e-02,5.503841391930769725e-03,-1.511441877179891223e-02,3.920476804038389683e-03,1.339849266692006748e-02,-1.024799574384023049e-03,-1.680955858574552028e-02,-1.595012420887552407e-02,1.807709021597758009e-02,-1.306991052669812838e-02,7.690940763516332900e-03,1.257931287308313578e-02,-5.085826203987849070e-03,-1.518450390043657439e-04,5.751219879522838363e-03,-8.699570532263839126e-03,4.258052463198896791e-03,-1.080053527559774254e-02,-1.523013057644585257e-02,-2.348185573527062676e-03,1.042376237920942909e-02,-6.785744286990444234e-03,-9.517002741373615377e-03,-1.885040111962378541e-03,4.616712266198243382e-03,-2.228963679420001200e-03,-3.104143062600473162e-03,-3.585330267319744753e-03,1.246078173261478544e-02,-1.207663178131101675e-02,-1.779171696153553431e-02
7.883833144065018408e-03,6.398811614997174622e-03,-1.830156194388053020e-02,8.589477714262428593e-03,4.545665850652680189e-03,-7.646905304165536356e-03,1.297064638156222166e-02,1.964577717544919999e-02,8.428961329644591577e-03,6.943486781078291037e-03,-7.605070391541624876e-03,1.645158751153891230e-04,-1.271244259059656732e-02,1.491952446703045596e-02,5.147912267499943351e-03,4.050942689459473972e-03,1.211835217568160011e-02,4.027073317506358382e-04,-1.760271999581554392e-02,2.337392209008056724e-03,1.395364918794197474e-02,6.658568586009090283e-05,1.724357573447418690e-02,2.042201417073418769e-03,-5.478860392830946918e-03,-1.860042833138188592e-02,1.544653905216620410e-02,8.959436549436788910e-03,-1.016765550105998631e-02,-1.452223586231514083e-02,7.343190239468040323e-03,3.322666741522470758e-03,4.235382554401806790e-03,1.902820063028167613e-02,1.297301578020377492e-03,-1.211455385776405956e-02,2.453691026319062846e-04,-2.182423496182800057e-02,4.130315888388408699e-03,5.627303274620901706e-03,-1.433568683829377494e-02,-1.624287475693611104e-03,1.927110125540170554e-02,2.114317626851142443e-04,-3.211505591493949655e-03,1.543682098954427765e-03,-1.449076847477280018e-04,-4.073044624023477479e-03,4.444171610156498475e-03,1.340494100913308846e-02,1.239884925985862418e-02,-1.537757878640244168e-03,6.250007346245462121e-03,6.486600832424773561e-03,-3.176586257709015492e-03,2.145398726440180676e-02,-1.016287086969470781e-02,5.802259271570239102e-03
-2.382619498847190695e-02,1.153386241701090560e-02,8.834754225459585247e-03,-7.361620381166230666e-03,5.183027046873328776e-03,-3.618038701082878020e-03,-4.308942778251030094e-03,-1.185892310853995692e-02,2.615315687600822201e-03,2.361192472211041948e-02,-3.575416474510691688e-03,-5.530785497898576403e-03,5.745360660789090683e-03,3.661914809009892986e-03,9.470081023722539543e-03,9.251060764760142552e-03,-1.320012005155873219e-02,3.858668551335173690e-03,1.243303923517510325e-02,-1.425064421552206355e-02,2.286707396107703297e-03,-1.752656128605584954e-03,-1.184146801877107406e-02,6.742963055855206132e-03,5.256825598634024639e-04,6.150603234637853564e-03,1.170386983288104928e-02,2.066785937636730908e-02,1.361933494110081563e-02,4.721667914674198933e-03,1.077140842387395471e-02,2.509197520654097430e-03,8.209672732139860346e-03,7.018856494669645056e-03,-1.101392720615896248e-03,-5.463398790469642385e-03,7.249407519845810742e-03,1.838159604723564600e-02,9.291488982661405896e-03,-7.229944059065034415e-03,-2.162807726477939101e-03,-5.209785875872777715e-03,1.321153910493805261e-02,1.128355920720866892e-02,-9.545388874130060139e-03,1.743684695311566862e-02,8.017181509556636429e-03,4.910965881017756787e-03,7.118375994613223082e-03,1.596589075326114091e-02,-3.951768211447435550e-03,1.574763149351498734e-02,8.765359967688539020e-03,3.036752436065129953e-03,8.716378829491337049e-03,6.061245377904152243e-03,2.156565186623395428e-02,-1.933804851816802242e-02
7.201786921993908255e-03,-4.835666088697807528e-03,-1.264267527521603131e-02,5.573948495349153633e-03,-2.458671750981982710e-03,-1.999475752431338713e-03,-1.994900868173608930e-03,-1.203150431571670381e-03,7.320186728412235704e-04,1.961069642746987238e-02,1.862682483588882316e-03,-8.113584302217161093e-03,1.931141245867195114e-02,9.395175648574638841e-03,-2.956991541667501611e-03,-7.688147589156771322e-03,1.045083380732038207e-02,-6.597845908778618949e-04,-4.836087761577658774e-03,-1.038666117189915479e-02,-1.409276538611927039e-02,-5.588197745215685210e-04,6.140488934864234138e-03,3.372494482707918094e-03,6.830377378098438299e-03,5.654017625886975824e-03,-1.089875324553268680e-02,-1.224719992960338500e-03,-7.257959122934403567e-03,7.002631772821102732e-03,2.192498105903416001e-03,-1.473325830229128310e-02,-8.625768307612065615e-04,5.675007239689047397e-03,1.785982616622802319e-02,-1.171747716795707751e-02,-1.019022667415675140e-02,-3.163969811653907262e-03,-1.229874125678345406e-02,6.750357759126843216e-03,-4.048475520639827421e-03,-5.504693253585741554e-03,-2.015200075005571176e-03,-1.360906859397198465e-02,1.081207800513444769e-02,-2.507832490780651565e-03,-2.076305585322077343e-03,-3.721539526253798622e-03,-4.216841675727179758e-03,-8.061772118900523143e-04,9.996359937771619273e-04,-1.492277065807529751e-03,-7.645384061453082067e-03,-4.911641790266645970e-03,9.491738469569192121e-03,-4.324884972808202242e-03,-6.760913893437287166e-03,-6.357178843852298589e-03
2.010057496154929457e-02,1.760514292917186299e-03,-3.266180420197098075e-03,-2.316525781531659101e-03,-1.412314120595539214e-02,-3.186497467710943700e-03,2.150597298733634977e-02,-1.084980279342992460e-03,-1.691637051177801159e-04,3.149710246756444280e-03,1.082498471169320367e-02,-3.233413293391973562e-03,-7.430705294313003128e-04,1.353622413350883888e-02,-1.464006231261709423e-02,-1.305803036814578641e-02,2.157201144719454386e-02,1.400695489807140398e-02,-1.077749028680151204e-02,9.569539417731259476e-03,-7.953205323189824812e-04,-1.876839415749718964e-02,-4.963685039926993801e-03,4.314728114196823318e-03,-1.574472694729031272e-02,1.021638847817687816e-02,1.171586555664400064e-02,-3.577088856462513292e-03,2.880251996297095943e-03,4.765762056067616471e-03,-1.856922967605403874e-02,1.343214178794019040e-02,4.486488705019232512e-03,4.856136628589777932e-03,3.114077400070741544e-03,-7.315890673789349425e-04,8.890713312026080062e-03,3.509223272179381146e-04,2.609424146095936075e-03,9.589233857187681037e-03,-3.997457077247916664e-03,-3.626310443907247976e-03,-6.801337145622011159e-03,4.089744991798534117e-03,2.965800013436427091e-04,1.633178069002931944e-03,-1.103194751120128991e-02,2.342160620656614026e-02,1.619838512017049079e-02,8.582335149878063049e-03,3.195424340557416996e-03,7.021409475877843365e-03,-1.155160355522865528e-02,-3.061160599638539613e-03,6.152921006117757774e-03,3.083844426242175751e-02,1.882684577131214093e-02,1.146152422079612689e-02
-6.552900480587487732e-03,1.695265880686479959e-02,6.068790200277307881e-03,-1.442546340255438861e-02,9.058581986498673994e-03,-4.713951071812897721e-03,7.979088694225522404e-04,-1.020634406115409828e-02,5.872704755258511405e-03,3.951246108903403928e-03,-3.166158997338824888e-03,7.402584330104913270e-03,9.838667187353558607e-03,-1.619112090330332085e-02,1.437353110721008038e-03,-8.927195920839415752e-03,-3.023119815025745137e-03,6.753380059648226262e-03,-1.116885125677326979e-02,-2.609973859679952726e-02,-9.091484689715125661e-03,3.130419679751672221e-03,1.316226188610050175e-02,-4.748637874953411803e-03,1.509967983455579423e-03,-2.479046848490735078e-03,-1.994170812931374617e-02,9.939980024154157143e-03,9.148848054219055684e-03,8.268531276797276910e-03,-3.764361821040027554e-03,1.067561740074364496e-02,-2.039994636505905803e-02,-6.667137931350786487e-03,-9.932310127052066968e-04,6.667888683319380533e-03,-3.018351213716748572e-03,-1.558521257067510025e-02,6.019765060868509723e-03,7.712076297177666157e-03,-2.984817605843679330e-03,-1.294410121273819290e-02,-1.053685744852382936e-02,3.465282472991126819e-03,9.487979649996041917e-03,-3.530186199692458143e-03,-3.366751146113785426e-03,-9.229310468216872509e-03,-3.798064235987778665e-03,5.774254363455078899e-03,2.607005599934278817e-03,-8.039766615991328748e-04,-4.585061886660752282e-03,6.152595796624452454e-03,5.301642244334253858e-03,-8.471307345298040347e-04,7.786795790547125160e-03,-2.127229590540803336e-03
-6.254139589739521679e-03,-5.874354861607223970e-03,-1.237256665095537445e-02,-9.544792312108500362e-03,-1.749123526639616028e-03,-1.045726964084766827e-02,-1.390173417409078065e-02,2.147141670910911876e-02,-5.562132902621419461e-03,-1.611452435881458381e-02,1.385586884863627445e-02,-1.518062893925919803e-02,-2.187529090701605811e-02,3.825231686719197249e-03,-1.361028180253782971e-02,-9.149043091879824211e-04,-5.470913605889654412e-03,2.530781483688204769e-02,-2.676995144050562520e-02,-8.448064613003847256e-03,-8.230391423544538079e-03,1.704816005919484144e-03,3.473950500472763013e-03,1.697672862209010898e-03,1.445823716990970315e-02,-2.170910699765577281e-02,-1.278461143002460922e-02,-1.847381239040120316e-03,5.868425731323535614e-03,-1.122823479611048843e-02,3.294445435484318323e-03,1.114325038348877063e-02,-1.145591103042099650e-02,1.469144068109657503e-02,-1.767675455152775341e-02,-1.487099780798917465e-03,1.282775152147301156e-03,-2.070877857545721547e-03,-1.012348413844487913e-02,9.893887198266632793e-03,1.038301835144932184e-02,-3.379260244569387561e-03,2.205630880935948845e-03,4.598187791697869696e-03,-1.202656775527216745e-03,9.460672164694532149e-03,-4.881785207487005472e-03,5.895895790480231574e-03,2.052343117504909324e-03,6.668129008586230755e-03,5.142214078060980409e-03,-7.651265319287061393e-04,-1.944251035248891965e-02,6.828122848150425164e-04,-1.116392871475221102e-03,-4.582250717837457396e-03,7.100291940876488593e-03,-8.765765892869673177e-04
-7.812381857953085498e-03,-5.207283606275830588e-04,-1.083924041396272346e-02,1.128472897864061034e-02,-2.586084977837858640e-03,5.938938868723465719e-04,-1.648198274423660556e-02,-1.625800679749350372e-02,-1.232815725148091873e-02,1.235341482861002614e-02,-9.363752800109736638e-03,2.815723946840720422e-03,-1.149125470014207909e-02,-3.970542636614666880e-03,-4.287853353131621057e-04,5.151662202293269370e-03,-1.087801881292133066e-02,2.568789933621181375e-03,1.589293977555161427e-02,-1.725118575096512216e-02,2.254064654700379481e-03,-2.288844108378262909e-02,8.464392696885904288e-03,-8.497414132594551667e-03,2.070139581520163106e-03,-8.083311184924170736e-03,7.462748304423589586e-03,-1.398432880568250278e-03,9.581764910193961426e-03,8.440017317198606969e-03,1.416126231432034751e-03,-9.458910910025869825e-03,-5.819148248984198392e-03,-8.061928612450214348e-04,-4.646757183774192536e-03,-1.490572717566750020e-02,4.575236393721690553e-03,6.625243186660696726e-03,-1.583519008759857322e-02,7.017442031461551717e-03,-3.409560742998113403e-03,2.343590258960633402e-02,-2.752631326996860320e-02,-2.146090781347190224e-02,1.825717479534462451e-02,-1.332700900720731971e-03,3.731920875329217645e-03,2.880926231994586535e-03,-5.664332212174222857e-04,-9.260175989235780794e-03,-8.062210829070614454e-03,-1.500961208610699163e-02,-3.946757441631634430e-03,-5.778721862745825853e-03,2.784457715435350450e-03,-1.486786029179416185e-02,-3.256298831653050598e-03,-1.018822420571312802e-02
-1.410458434668265208e-03,-1.304451639844802710e-02,4.154116934886069833e-03,-1.371590546787786538e-02,-3.764153563888939999e-03,1.721084079709735495e-02,-6.326877946804525688e-04,3.106158879846190185e-03,1.892351615800038148e-03,8.914919156744659234e-03,-1.230827541315989522e-03,-3.333663508055655002e-03,1.892968573118635530e-03,-6.025716191226059698e-03,-6.275521354958483664e-03,4.039903889271159385e-03,1.400149982845603699e-02,-1.345122255732605909e-03,-1.213867071239168455e-02,2.766026803866551871e-03,2.200289667257416745e-02,6.696958229968036184e-03,2.050062648604107553e-03,3.654871675839801298e-03,-1.623722031532620277e-02,1.300573049745332166e-02,-1.770149578789445219e-02,-5.102491559333397972e-03,-6.845970809852355149e-03,-1.227486027052669681e-02,-1.798542364714959601e-03,6.799448501204797754e-03,-5.928604987445135720e-03,1.003530567570732474e-02,-2.167374042675565896e-03,1.764050110047030856e-02,-7.791843064199422374e-03,9.037135317018831502e-04,7.761525962349531682e-03,1.345186501347038054e-03,-1.707288994382468676e-03,4.629952599829471253e-04,-3.757545289503212357e-03,-2.838742741140412498e-03,2.762974526268049610e-02,1.528655329270096940e-03,-6.136477014264661058e-03,-8.000267154849291518e-03,-1.326273885084145419e-02,-2.802918061321883758e-02,3.597230298527526789e-03,-1.288936156298809473e-03,1.284097532337582538e-03,1.375693009192357347e-02,-8.896663168386774109e-03,-6.340197623036664685e-04,3.228644956314247107e-03,5.023824224001316278e-03
-7.662437555007914868e-03,1.043424581863793693e-02,5.241307265236861725e-03,-8.130262482673065658e-03,-5.828159787253556039e-03,5.035560247918636047e-04,-5.673943816021187990e-03,-5.753793187853346045e-04,-3.243072480242824296e-03,3.415794978366179947e-03,4.364088834099819937e-03,1.150732185662929792e-02,3.653384185962431623e-03,-2.480603256869488848e-02,2.734134802423610240e-03,-7.049585890793293869e-03,-8.933854015721682390e-03,-5.059777050291521493e-04,-7.781692889160200105e-03,-1.145934725925070764e-02,-2.289710014421932754e-03,1.452153168639931137e-02,2.537019925034467594e-03,-1.049847842606635418e-04,1.211859754659769408e-04,-1.319212426322824254e-02,-3.003822553366922773e-03,-1.053432426709602875e-02,-6.387071651504903219e-03,1.428826388071604420e-02,2.368876513794196653e-03,1.147087800937420963e-03,-1.245796984052466132e-02,1.103767930637655943e-02,3.727747361138893101e-03,5.255162336700814653e-03,-8.342773618992138304e-03,-5.845180907612839219e-03,-1.059689624545090240e-02,1.743483946000978009e-04,2.006196661125399239e-03,1.791263893996885778e-02,7.807853721344514518e-03,-1.403673322494654319e-02,2.138388777337911842e-02,-8.894405335808402979e-03,-8.124696518335279907e-03,1.232672987253788030e-03,1.370530791952895983e-02,7.093977859108380364e-03,5.854346810449214539e-03,-4.846059318261360408e-04,4.036264361697633127e-03,1.973287785602414936e-03,-1.913351246562275051e-02,-1.505826623456716674e-02,-7.823016218331533319e-04,4.551978225995283287e-04
-2.432128809687085155e-03,7.819054528827178857e-03,7.040771620368204591e-05,4.853119528655944030e-03,-9.031151666658309568e-03,-2.099189280533254529e-02,-8.080346684853663766e-03,7.223974724214082127e-03,8.190627174587582909e-03,3.001911228240336689e-03,7.420195888487719250e-03,-5.033749251453923344e-03,3.488842801006765068e-03,1.183398242354973331e-03,-1.399345117639307946e-02,-4.723549744243939544e-04,1.191100713359557681e-02,4.982268438056813679e-03,-1.474995537162189507e-02,1.670278637724509005e-02,-6.450493328843500893e-03,-2.028682643107004684e-03,5.468069745424920455e-03,-6.937132205716795529e-03,1.120501465174368952e-02,-8.868727703767507672e-03,-1.628951222378186708e-02,1.129230255202716242e-02,1.214937055490770794e-02,4.206555065599497031e-03,2.800863694073309554e-02,-1.463616814352810061e-02,-7.891528182769350086e-03,-2.892344930433221281e-04,-1.892644662416219717e-02,-6.963316180039717286e-03,1.379150241301100102e-02,1.185808013307080612e-02,-1.001432867093944926e-02,-7.925198972683658930e-03,-1.533103372576440256e-02,4.028728491345085795e-03,-9.688183459748842680e-03,-7.838232505884304381e-04,-8.961317437992064386e-03,1.139786956432387727e-02,1.784946725282740912e-02,-1.034687431231230692e-02,6.421405664212116553e-03,-1.110825841760569241e-02,-2.508641262887576981e-03,1.581191719863321576e-02,-3.667310902783126048e-03,-1.474824213281959555e-02,1.157341850109947466e-02,-1.491940671164316418e-02,3.378229481477149337e-03,-8.624417341038368226e-03
